IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,ISR,Israel,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,ITA,Italy,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,JAM,Jamaica,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,KEN,Kenya,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,LVA,Latvia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,LSO,Lesotho,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,LBR,Liberia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,MDG,Madagascar,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,MWI,Malawi,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,MLI,Mali,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,MLT,Malta,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,MRT,Mauritania,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,MEX,Mexico,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,MCO,Monaco,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,MNE,Montenegro,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,NAM,Namibia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,NER,Niger,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,NGA,Nigeria,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,NIU,Niue,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,MKD,North Macedonia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,POL,Poland,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,PRT,Portugal,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,ROU,Romania,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,LCA,Saint Lucia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,SMR,San Marino,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,SEN,Senegal,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,SRB,Serbia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,SYC,Seychelles,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,AFR,Africa,Country,SSD,South Sudan,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,ESP,Spain,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,SWE,Sweden,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,TUR,Türkiye,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_tax_other,Taxes as a % of price: other taxes,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2022,true,Tobacco and nicotine product,Most sold brand of smokeless tobacco (20g),TOBACCO_NICOTINE_PRODUCT_TOBACCO_SMOKELESS_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
